0.055130042836903086	-3.107197371386072e-05
0.055138376781398456	-2.0574823422171122e-05
0.055146710725893826	2.402021515099114e-05
0.05515504467038921	-7.757897744047357e-06
0.05516337861488459	-1.845116367641239e-05
0.05517171255937996	3.238293710540479e-05
0.05518004650387533	2.310732745477027e-05
0.055188380448370704	-5.098644364888275e-07
0.055196714392866074	-4.638188100977975e-06
0.05520504833736146	-4.433417517730999e-05
0.055213382281856835	-2.646834332038055e-05
0.0552217162263522	3.9598543548238004e-05
0.05523005017084758	2.0205796534272314e-05
0.05523838411534295	-6.2868688699763295e-06
0.05524671805983832	1.3243311824166403e-05
0.055255052004333706	-5.357475507452493e-06
0.055263385948829076	-8.83092026851375e-06
0.055271719893324446	6.270713701055239e-06
0.05528005383781983	-3.331017895793185e-05
0.05528838778231521	-2.3802956338897827e-05
0.05529672172681058	4.237768119042197e-05
0.05530505567130595	3.084275223564739e-05
0.055313389615801324	2.4060886414929193e-07
0.055321723560296694	-2.5495885849005614e-06
0.055326823158347166	-1.3996632679209695e-07
0.05533005750479208	-3.301283774823281e-05
0.05533839144928745	-1.8266182118304928e-05
0.055346725393782825	2.51656827850232e-05
0.055355059338278195	-6.152670420181047e-06
0.05536339328277358	-1.4620225968352842e-05
0.05537172722726895	3.0266329660323766e-05
0.05538006117176432	1.819656747117679e-05
0.05538839511625969	-1.1779986191943851e-06
0.05539672906075507	-5.0244469313878985e-06
0.05540506300525045	-4.321974117836381e-05
0.05541339694974582	-2.257884006666066e-05
0.0554217308942412	3.991207287829755e-05
0.05543006483873657	1.9215427668835616e-05
0.05543839878323195	-4.584651780217926e-06
0.055446732727727314	1.0664650250476016e-05
0.05545506667222269	-9.359607545045964e-06
0.05546340061671807	-8.467728953211871e-06
0.055471734561213445	7.2286119430699526e-06
0.055480068505708816	-3.092110576748377e-05
0.055488402450204186	-1.942500122740874e-05
0.05549673639469957	4.121318787400817e-05
0.05550507033919495	2.7467226868320547e-05
0.05551340428369032	3.2256215994205003e-07
0.05552173822818569	-4.091545376295746e-06
0.055530072172681064	-3.434558587113656e-05
0.055538406117176434	-1.5819181051118263e-05
0.05554674006167182	2.5974072472686254e-05
0.055555074006167195	-5.165287006085175e-06
0.05556340795066256	-1.1403228539850563e-05
0.05557174189515794	2.765778664166224e-05
0.05558007583965331	1.3578773713789729e-05
0.05558840978414868	-1.5332759052946783e-06
0.05559674372864405	-5.199816162459425e-06
0.055605077673139436	-4.192795204097747e-05
0.055613411617634806	-1.849507801388779e-05
0.05562174556213019	3.9553684283673906e-05
0.05563007950662557	1.8217311599135436e-05
0.05563841345112094	-3.5103346868979417e-06
0.055646747395616314	8.275583803104571e-06
0.055655081340111684	-1.2510088454367683e-05
0.055663415284607054	-7.559099601555408e-06
0.055671749229102424	7.842606941369902e-06
0.05568008317359781	-2.8502455527988993e-05
0.055688417118093185	-1.5438606980627676e-05
0.05569675106258856	3.9132882607018156e-05
0.05570508500708394	2.3755019990489348e-05
0.05571341895157931	2.466854966427459e-07
0.05572175289607467	-5.564107495612459e-06
0.055730086840570056	-3.494215561860475e-05
0.05573842078506543	-1.3247100923936033e-05
0.055742513363147506	1.7277475186981176e-06
0.055746754729560796	2.6756229371733052e-05
0.05575508867405618	-3.6459879300111223e-06
0.05576342261855155	-8.49754651211562e-06
0.05577175656304693	2.5011120406783246e-05
0.05578009050754231	9.230713472309546e-06
0.055788424452037674	-1.6516275749725222e-06
0.05579675839653305	-5.294347577810379e-06
0.05580509234102843	-3.996610484574758e-05
0.055813426285523805	-1.4882801148192726e-05
0.055821760230019175	3.9073740833883534e-05
0.055830094174514545	1.682296448319264e-05
0.05583842811900993	-2.5851722688235113e-06
0.055846762063505306	5.513878541893813e-06
0.055855096008000676	-1.5408232272470984e-05
0.055863429952496046	-6.465430835786569e-06
0.055871763896991423	8.682942392556856e-06
0.055880097841486794	-2.6119305407159362e-05
0.05588843178598218	-1.1735643638544758e-05
0.05589676573047754	3.7077087343867115e-05
0.05590509967497292	2.02999925885131e-05
0.055913433619468295	1.9215737320692893e-07
0.05592176756396367	-6.83227718382698e-06
0.05593010150845904	-3.5038223844272124e-05
0.05593843545295442	-1.064202527269006e-05
0.05594676939744979	2.6928947718072443e-05
0.055955103341945166	-2.4776348643118335e-06
0.05596343728644055	-6.1854743471580976e-06
0.05597177123093592	2.1125087403093242e-05
0.0559801051754313	5.58859056788859e-06
0.055988439119926674	-1.6215031958962406e-06
0.055996773064422044	-5.108555668941148e-06
0.056005107008917414	-3.783577617683101e-05
0.056013440953412784	-1.1371167960677481e-05
0.05602177489790817	3.8092412885946916e-05
0.056030108842403545	1.5566908884930713e-05
0.05603844278689892	-1.4398233822043519e-06
0.05604677673139429	3.2351105342656766e-06
0.05605511067588967	-1.7659833972620496e-05
0.05606344462038503	-5.284394572615937e-06
0.056071778564880416	9.432732462669353e-06
0.05608011250937579	-2.3538930827171412e-05
0.056088446453871156	-8.450485765449097e-06
0.05609678039836654	3.465303512586293e-05
0.05610511434286191	1.7108587101699426e-05
0.05611344828735729	1.2204267907295114e-07
0.05612178223185266	-8.071384028424374e-06
0.056130116176348034	-3.4668195599308e-05
0.056138450120843404	-7.927261134744117e-06
0.05614678406533879	2.7094603516702266e-05
0.056155118009834165	-1.480903834774334e-06
0.056161326797089066	-1.3215342092349133e-05
0.056163451954329535	-4.128535042625407e-06
0.056171785898824905	1.905061149529117e-05
0.05618011984332029	2.115187283878741e-06
0.05618845378781566	-1.4553446408068262e-06
0.056196787732311036	-5.026440926374117e-06
0.056205121676806406	-3.598260985708312e-05
0.05621345562130178	-8.061341835346302e-06
0.05622178956579715	3.667982489210593e-05
0.05623012351029254	1.411281758038806e-05
0.05623845745478791	-8.860817460911586e-07
0.05624679139928328	8.534907556955689e-07
0.05625512534377866	-1.9281104705533615e-05
0.05626345928827403	-4.072187042257593e-06
0.0562717932327694	1.0070914815721733e-05
0.05628012717726478	-2.1065991201748405e-05
0.056288461121760155	-5.591718112762611e-06
0.056296795066255526	3.192319000536316e-05
0.05630512901075091	1.4044675429700449e-05
0.05631346295524628	-3.04524063266707e-08
0.05632179689974166	-8.955260258790227e-06
0.05633013084423703	-3.3881733276391386e-05
0.056338464788732404	-5.49131325357771e-06
0.056346798733227774	2.6878547559471654e-05
0.056355132677723144	-7.17049642138022e-07
0.05636346662221853	-2.5280405640511218e-06
0.056371800566713905	1.604815124277505e-05
0.05638013451120928	-7.636550172278499e-07
0.05638846845570465	-1.0291504381720409e-06
0.05639680240020003	-4.567353140326499e-06
0.05640513634469539	-3.326018456549509e-05
0.056413470289190776	-4.9984767051376015e-06
0.05642180423368615	3.489515091485003e-05
0.056430138178181516	1.2569270604474749e-05
0.05643847212267689	-4.39359255065354e-07
0.05644680606717227	-1.2865461610312737e-06
0.05645514001166765	-2.04833467020204e-05
0.05646347395616302	-2.5496667108790267e-06
0.056471807900658394	1.0491708588106398e-05
0.056480141845153764	-1.8653785245212098e-05
0.05648847578964915	-3.144614595629222e-06
0.056496809734144525	2.9106063254736497e-05
0.056505143678639895	1.1140936121048778e-05
0.056513477623135265	-5.940041392278048e-08
0.05652181156763065	-9.635669305952172e-06
0.05653014551212602	-3.271384354765538e-05
0.05653847945662139	-3.0964256364950666e-06
0.056546813401116766	2.6419880879578104e-05
0.05655514734561214	6.050860087885254e-08
0.05656348129010752	-1.2890109083278886e-06
0.0565718152346029	1.3102937021756516e-05
0.05658014917909827	-3.3606872781344932e-06
0.05658328692610866	-6.788619735162119e-06
0.05658848312359364	-5.419493396301759e-07
0.05659681706808902	-4.239588605091992e-06
0.05660515101258439	-3.0628844508548486e-05
0.056613484957079754	-2.3631169698327692e-06
0.05662181890157514	3.303493382231189e-05
0.05663015284607051	1.1173698245025097e-05
0.056638486790565885	-1.2110117445215944e-07
0.05664682073506127	-3.2081185689314362e-06
0.05665515467955664	-2.1009649618507897e-05
0.056663488624052016	-1.0425371157707248e-06
0.056671822568547386	1.0939353699064068e-05
0.05668015651304276	-1.6415364874587492e-05
0.056688490457538133	-1.1610341995904936e-06
0.056696824402033504	2.6130269160833994e-05
0.05670515834652889	8.501442951071834e-06
0.056713492291024264	5.407965791041217e-08
0.05672182623551964	-1.0187362839491452e-05
0.05673016018001501	-3.1094744920661916e-05
0.05673849412451039	-8.478964976430752e-07
0.05674682806900575	2.5656345119058968e-05
0.056755162013501136	5.05858437816269e-07
0.0567634959579965	-2.2700052063882795e-07
0.056771829902491876	1.0178337404584225e-05
0.05678016384698726	-5.339585004705176e-06
0.05678849779148263	-3.7392723039942134e-08
0.05679683173597801	-3.763922669760606e-06
0.056805165680473384	-2.793308892027297e-05
0.056813499624968754	-2.5100786987738013e-08
0.056821833569464124	3.08281351197245e-05
0.05683016751395951	9.676346885158364e-06
0.05683850145845488	4.5294264308074115e-08
0.056846835402950255	-5.0109163471629106e-06
0.05685516934744563	-2.1179940681351032e-05
0.05686350329194101	3.1773635797734384e-07
0.05687183723643638	1.1084524122568484e-05
0.05688017118093175	-1.4220373604754836e-05
0.056888505125427126	5.987057137566102e-07
0.0568968390699225	2.3095461065931665e-05
0.05690517301441788	6.1675370299392e-06
0.05691350695891325	-5.811621433204423e-08
0.05692184090340863	-1.0402270680973871e-05
0.056930174847904004	-2.9286110693844706e-05
0.05693850879239938	1.2223356110831454e-06
0.05694684273689475	2.4657804072556507e-05
0.056955176681390114	8.885918614592314e-07
0.05696351062588549	4.963457086704802e-07
0.05697184457038088	7.410073329971463e-06
0.056980178514876245	-6.973751046611876e-06
0.056988512459371615	4.4666930017058377e-07
0.056996846403867006	-3.2642424791393772e-06
0.057005180348362376	-2.5130237792537378e-05
0.05700841739245176	-9.178243739223162e-06
0.057013514292857746	1.916115343955093e-06
0.05702184823735312	2.8424996890020146e-05
0.05703018218184849	8.199746742648067e-06
0.05703851612634386	6.919942843372402e-08
0.05704685007083925	-6.455335818546266e-06
0.05705518401533462	-2.095654844009466e-05
0.05706351795983001	1.7045877599315375e-06
0.05707185190432537	1.1187299519509604e-05
0.05708018584882074	-1.2206391243047244e-05
0.05708851979331611	1.8399816084987488e-06
0.057096853737811495	1.994926066572835e-05
0.057105187682306865	4.072903091805719e-06
0.057113521626802236	9.058396532561988e-08
0.05712185557129762	-1.0465100244754028e-05
0.05713018951579299	-2.7126568714954576e-05
0.05713852346028837	3.0300011776265534e-06
0.057146857404783744	2.3490148008741755e-05
0.057155191349279114	1.1496122222825834e-06
0.057163525293774484	9.783297234566672e-07
0.05717185923826987	4.8693524408774115e-06
0.05718019318276524	-8.145320356144833e-06
0.057188527127260615	1.1465541657299548e-06
0.05719686107175599	-2.7843295463544054e-06
0.05720519501625137	-2.238141706362069e-05
0.05721352896074674	3.4942530602929554e-06
0.0572218629052421	2.585200202680531e-05
0.057230196849737486	6.916804908863695e-06
0.05723853079423286	6.056967563333439e-08
0.05724686473872824	-7.678263455459964e-06
0.05725519868322361	-2.0285447099954048e-05
0.05726353262771899	2.9698410369463036e-06
0.05727186657221436	1.1132104218552348e-05
0.05728020051670974	-1.0341407956526919e-05
0.05728853446120511	2.795897650818386e-06
0.057296868405700474	1.7010344885717883e-05
0.05730520235019586	2.274536472395581e-06
0.05731353629469123	2.2580114935952013e-07
0.057321870239186605	-1.0387481565667367e-05
0.057330204183681975	-2.489938302300789e-05
0.05733853812817736	4.524578993956361e-06
0.05734687207267273	2.2081694478350428e-05
0.057355206017168106	1.2865991481681674e-06
0.05736353996166348	1.2438849968453773e-06
0.05737187390615885	2.5895172547924604e-06
0.05738020785065422	-8.964976971096996e-06
0.05738854179514961	1.780687596658243e-06
0.05739687573964498	-2.24394783962354e-06
0.05740520968414035	-1.982184931609248e-05
0.05741354362863573	4.787605532121896e-06
0.0574218775731311	2.325089161019463e-05
0.05743021151762648	5.597980821576091e-06
0.05743674201599624	-7.88640194064926e-07
0.057438545462121855	6.151926787171423e-08
0.057446879406617225	-8.608223053074135e-06
0.057455213351112595	-1.9299987927689175e-05
0.05746354729560798	4.0696576551357705e-06
0.057471881240103356	1.0965650821928038e-05
0.05748021518459872	-8.593029027220574e-06
0.057488549129094096	3.4131015998358898e-06
0.057496883073589466	1.4036810089179054e-05
0.057505217018084843	7.707233301660745e-07
0.05751355096258023	3.8527945455211285e-07
0.0575218849070756	-1.007657508869814e-05
0.057530218851570974	-2.2518783700096267e-05
0.05753855279606635	5.770001004836478e-06
0.05754688674056173	2.0503548002124497e-05
0.0575552206850571	1.3721742094966323e-06
0.05756355462955246	1.3153484489079678e-06
0.057571888574047846	5.217801047907715e-07
0.05758022251854322	-9.35277326372198e-06
0.05758855646303859	2.397882887646843e-06
0.05759689040753397	-1.732131150033728e-06
0.05760522435202935	-1.713667102782498e-05
0.05761355829652472	5.64696937514434e-06
0.0576218922410201	2.0582080581998624e-05
0.057630226185515464	4.446919021164785e-06
0.057638560130010834	5.2791771017954376e-09
0.05764689407450622	-9.21188358361204e-06
0.05765522801900159	-1.806958849331848e-05
0.057663561963496965	5.050534102143901e-06
0.057671895907992335	1.0574119618608447e-05
0.05768022985248772	-7.09970591206773e-06
0.05768856379698309	3.766394180505682e-06
0.057696897741478466	1.1344196367175958e-05
0.057705231685973836	-4.468364510580166e-07
0.05771356563046921	5.83556078126537e-07
0.05772189957496459	-9.653151414569038e-06
0.05773023351945997	-2.006921826735101e-05
0.05773856746395534	6.570934907303054e-06
0.05774690140845071	1.8793837459650927e-05
0.05775523535294609	1.361203101590387e-06
0.05776356929744146	1.277658052648383e-06
0.05777190324193684	-1.2195813087422252e-06
0.05778023718643221	-9.42833732124826e-06
0.057788571130927585	2.967963772561546e-06
0.057796905075422955	-1.2111981875346091e-06
0.05780523901991834	-1.4651859757630533e-05
0.057813572964413716	6.23786927487475e-06
0.05782190690890909	1.7924045153230286e-05
0.057830240853404456	3.3987817496959953e-06
0.05783857479789984	-7.47517510685724e-08
0.0578469087423952	-9.567170261127215e-06
0.05785524268689057	-1.6585322063464254e-05
0.05786357663138596	5.818808249093556e-06
0.05786828479558725	4.185616103021665e-07
0.057871910575881334	1.0069639355647233e-05
0.05788024452037671	-5.691529479345003e-06
0.05788857846487209	3.89726132635612e-06
0.05789691240936746	8.80572065776551e-06
0.05790524635386282	-1.3762613899225627e-06
0.057913580298358205	7.602756357577957e-07
0.057921914242853575	-9.033119936657915e-06
0.057930248187348946	-1.7588094278506282e-05
0.05793858213184433	7.3330353907200294e-06
0.057946916076339706	1.694969176705774e-05
0.05795525002083508	1.2957689786256847e-06
0.057963583965330454	1.1393649357786459e-06
0.05797191790982582	-2.6964873445066686e-06
0.057980251854321194	-9.218423145632127e-06
0.05798858579881658	3.481735302475097e-06
0.05799691974331195	-7.773291413861532e-07
0.058005253687807325	-1.235786301054589e-05
0.058013587632302695	6.491491625019205e-06
0.05802192157679808	1.5298963323293962e-05
0.05803025552129345	2.4751428391312125e-06
0.058038589465788826	-1.5771656947116624e-07
0.05804692341028419	-9.63640772377262e-06
0.05805525735477957	-1.4934746408445842e-05
0.05806359129927495	6.60238172390008e-06
0.05807192524377033	9.44464273243563e-06
0.0580802591882657	-4.506071489511582e-06
0.05808859313276107	3.7778548642957534e-06
0.05809692707725645	6.485555517427824e-06
0.05810526102175182	-2.0362347794168475e-06
0.05811359496624719	9.541053530841942e-07
0.05812192891074257	-8.319316444203985e-06
0.058130262855237945	-1.5157699025552215e-05
0.058138596799733315	7.660192458274785e-06
0.0581469307442287	1.5046417868970528e-05
0.058155264688724076	1.157128348847566e-06
0.05816359863321944	9.222204402246165e-07
0.058171932577714816	-3.8092028978759393e-06
0.058180266522210186	-8.72165093227191e-06
0.05818860046670556	3.840915057594087e-06
0.05819693441120093	-3.6362680396984487e-07
0.05820526835569632	-1.0217672480014451e-05
0.05821360230019169	6.455511505231606e-06
0.05822193624468706	1.278330488139848e-05
0.05823027018918244	1.6734726578866232e-06
0.05823860413367781	-2.0692458879326178e-07
0.05824693807817319	-9.421201618287412e-06
0.05825527202266856	-1.3182064581376939e-05
0.05826360596716393	6.690143884817075e-06
0.05827193991165931	8.693536682673357e-06
0.05828027385615468	-3.4859654931666925e-06
0.05828860780065005	3.50719581528493e-06
0.05829694174514542	4.44098790467242e-06
0.05830306991038184	5.425823698856189e-06
0.05830527568964079	-2.455220836853647e-06
0.05831360963413618	1.1312068010915425e-06
0.058321943578631553	-7.5054550045044736e-06
0.058330277523126924	-1.2800902824256165e-05
0.05833861146762231	7.690684610047085e-06
0.05834694541211768	1.3104020395820346e-05
0.05835527935661306	1.0056212158473276e-06
0.05836361330110843	6.80805605257591e-07
0.0583719472456038	-4.599966875873316e-06
0.05838028119009918	-8.020664887666921e-06
0.05838861513459455	4.120662836796386e-06
0.05839694907908992	-1.862789179021339e-08
0.05840528302358529	-8.271158796576716e-06
0.05841361696808067	6.181192167549412e-06
0.05842195091257606	1.0391674109212106e-05
0.05843028485707141	1.025096749039095e-06
0.05843861880156681	-2.505600155069568e-07
0.058446952746062174	-8.976852099451837e-06
0.058455286690557544	-1.1341128328425298e-05
0.05846362063505293	6.781689135813053e-06
0.0584719545795483	7.847799731715067e-06
0.05848028852404367	-2.627043433708523e-06
0.05848862246853905	3.1155464757074197e-06
0.05849695641303442	2.6882663729015536e-06
0.05850529035752979	-2.639040018930014e-06
0.058513624302025176	1.2812280329853256e-06
0.05852195824652054	-6.61912117735529e-06
0.05853029219101591	-1.0561387813944245e-05
0.05853862613551129	7.450637040818694e-06
0.05854696008000668	1.1151203280275529e-05
0.05855529402450205	8.214008512692888e-07
0.05856362796899742	4.202054949713322e-07
0.0585719619134928	-5.055208052467544e-06
0.05858029585798817	-7.141064012345795e-06
0.05858862980248355	4.204284443085736e-06
0.05859696374697892	2.5575263269154297e-07
0.05860529769147429	-6.529336215680615e-06
0.05861363163596967	5.698589073138825e-06
0.05862196558046504	8.191981366709808e-06
0.05863029952496041	5.158479900786031e-07
0.058638633469455796	-2.6174129961133027e-07
0.058646967413951166	-8.29494128152575e-06
0.05865530135844654	-9.506008865240819e-06
0.05866363530294191	6.611831870775765e-06
0.05867196924743728	6.911494420255015e-06
0.05868030319193267	-1.915443806861451e-06
0.05868863713642804	2.639204358504532e-06
0.05869697108092342	1.2539163928521096e-06
0.05870530502541879	-2.6293869889723117e-06
0.05871363896991416	1.3765584927308891e-06
0.05872197291440954	-5.682947885557153e-06
0.05873030685890491	-8.470916207927582e-06
0.05873864080340029	6.950414256618996e-06
0.058741121721203694	-1.2239871148177469e-06
0.05874697474789566	9.239512290949646e-06
0.05875530869239103	6.360656381458799e-07
0.058763642636886416	1.7361684602131708e-07
0.05877197658138177	-5.181178604234589e-06
0.05878031052587714	-6.137534413307061e-06
0.058788644470372534	4.150857132002547e-06
0.0587969784148679	4.519719863673332e-07
0.05880531235936329	-4.989062483988909e-06
0.05881364630385866	5.045401541122161e-06
0.05882198024835403	6.201865462645702e-06
0.05883031419284941	1.3912124205554897e-07
0.05883864813734478	-2.598033882805779e-07
0.058846982081840166	-7.42071897747824e-06
0.05885531602633553	-7.702337787284485e-06
0.05886364997083089	6.20020682876965e-06
0.05887198391532627	5.9036145996863235e-06
0.05888031785982164	-1.3444819420409544e-06
0.05888865180431704	2.118139305042084e-06
0.05889698574881239	1.5404228535071857e-07
0.05890531969330778	-2.4624492723970174e-06
0.05891365363780316	1.4090108833625974e-06
0.05892198758229853	-4.7224780663550635e-06
0.058930321526793894	-6.556156915017214e-06
0.05893865547128928	6.227337770746678e-06
0.05894698941578465	7.384152474857752e-06
0.05895532336028003	4.686666829060679e-07
0.05896365730477539	-3.591077406903398e-08
0.05897199124927077	-5.002542321978602e-06
0.058980325193766156	-5.058339406874284e-06
0.058988659138261526	3.930501230925122e-06
0.05899699308275689	5.25880486164302e-07
0.05900532702725227	-3.669951724271329e-06
0.05901366097174763	4.270929651133557e-06
0.05902199491624303	4.4565545007886024e-06
0.0590303288607384	-1.0347316276938474e-07
0.05903866280523378	-2.3563917593011434e-07
0.05904699674972915	-6.373395418123617e-06
0.05905533069422452	-5.981866720539449e-06
0.0590636646387199	5.5586000317532505e-06
0.05907199858321527	4.853860660316877e-06
0.05908033252771064	-9.02931635251522e-07
0.05908866647220602	1.6053437692621124e-06
0.05909700041670139	-5.980761222665296e-07
0.05910533436119676	-2.123215415715369e-06
0.05911366830569213	1.3583286156223601e-06
0.0591220022501875	-3.7479858665143965e-06
0.05913033619468289	-4.843862674115798e-06
0.059138670139178263	5.3054309345148874e-06
0.05914700408367365	5.640964145924554e-06
0.05915533802816902	3.2866228115862523e-07
0.05916367197266439	-1.8643779782548413e-07
0.05917200591715977	-4.497503280017826e-06
0.05918033986165514	-3.957708098722681e-06
0.05918246477190835	-9.89352677677174e-07
0.059188673806150525	3.5014099295879954e-06
0.05919700775064589	6.546881008426746e-07
0.05920534169514126	-2.5291813051958735e-06
0.05921367563963663	3.3725991369037193e-06
0.05922200958413201	2.9791993272282745e-06
0.05923034352862738	-2.3617737937863207e-07
0.05923867747312277	-2.1176102485464557e-07
0.05924701141761814	-5.183398726563953e-06
0.05925534536211352	-4.39585840774735e-06
0.05926367930660889	4.6944364830838095e-06
0.059272013251104254	3.773829573497612e-06
0.05928034719559964	-5.710612182486512e-07
0.05928868114009501	1.0725356376644881e-06
0.05929701508459039	-1.0430958743984524e-06
0.05930534902908576	-1.730115825738656e-06
0.05931368297358113	1.1958293509845142e-06
0.059322016918076516	-2.8054320352223514e-06
0.059330350862571886	-3.3425261152177143e-06
0.05933868480706726	4.216239469768486e-06
0.05934701875156262	4.021192861386644e-06
0.059355352696058	1.8695096429159416e-07
0.05936368664055339	-2.432395400233765e-07
0.05937202058504876	-3.7892970504617168e-06
0.05938035452954414	-2.830656866299496e-06
0.05938868847403951	2.9437734231497083e-06
0.05939702241853488	5.366826708336679e-07
0.05940535636303026	-1.6175262270853023e-06
0.05941369030752563	2.4776080957236453e-06
0.059422024252021	1.7738224520076927e-06
0.05943035819651638	-2.79573498173415e-07
0.05943869214101175	-1.3458251995747337e-07
0.05944702608550712	-3.864406693887439e-06
0.05945536003000249	-2.8958043575778873e-06
0.059463693974497876	3.6758160415242195e-06
0.05947202791899325	2.6689245400479006e-06
0.05948036186348862	-3.1210660200634286e-07
0.05948869580798401	6.80754207123649e-07
0.05949702975247938	-1.1728559944872833e-06
0.05950536369697475	-1.2067147953341895e-06
0.05951369764147013	1.0293589846235521e-06
0.0595220315859655	-1.9129068617896915e-06
0.059530365530460885	-2.0686166223918607e-06
0.05953869947495625	3.0183215170066212e-06
0.05954703341945162	2.4818351898966676e-06
0.059555367363947	1.0262591861856891e-07
0.05956370130844237	-2.7318562481972967e-07
0.05957203525293774	-2.7721703939078423e-06
0.059580369197433126	-1.8265136065438642e-06
0.0595887031419285	2.1524627873932363e-06
0.05959703708642388	4.703126862458361e-07
0.059605371030919244	-9.183974417253436e-07
0.059613704975414614	1.561580509298126e-06
0.05962203891991	8.830275398149134e-07
0.05962712379075736	1.0801126963811237e-06
0.05963037286440537	-1.919766343070747e-07
0.05963870680890075	-1.1572924439600912e-07
0.05964704075339612	-2.482991831256854e-06
0.05965537469789149	-1.6747388080335732e-06
0.059663708642386876	2.3937976221731876e-06
0.059672042586882246	1.6449059295116218e-06
0.05968037653137761	-1.7038937730782424e-07
0.05968871047587301	2.7407520163892885e-07
0.05969704442036835	-9.453668961844333e-07
0.05970537836486375	-6.937205934415739e-07
0.05971371230935912	6.386264386337495e-07
0.05972204625385449	-1.0867910313256703e-06
0.05973038019834987	-1.213728430273405e-06
0.05973871414284524	1.734315947605163e-06
0.05974704808734062	1.324695718028439e-06
0.05975538203183599	5.2022591730105324e-08
0.05976371597633136	-1.9274493760611696e-07
0.05977204992082674	-1.6198975899007477e-06
0.05978038386532211	-8.763686599706102e-07
0.059788717809817496	1.1751646120579643e-06
0.05979705175431285	2.459665135507085e-07
0.059805385698808236	-3.5413790986833324e-07
0.05981371964330361	6.964789395912881e-07
0.05982205358779898	2.4194662128823794e-07
0.05983038753229437	-1.3089857958831843e-07
0.05983872147678974	2.776680799158443e-09
0.05984705542128511	-1.131642391618671e-06
0.05985538936578049	-6.279153771721213e-07
0.05986372331027586	1.023256052094062e-06
0.05987205725477123	6.906036215487314e-07
0.05988039119926661	-5.947475074036029e-09
0.05988872514376198	1.060435787622961e-07
0.05989705908825736	-3.0282635621550623e-07
0.05990539303275273	-2.0810261039188345e-07
0.05991372697724809	2.640523618019372e-07
0.059922060921743486	-3.552461579399035e-07
0.05993039486623884	-1.7119445176491846e-07
0.05993872881073424	3.947959932306196e-07
0.0599470627552296	2.5452472047460034e-07
0.059955396699724973	9.38872580004808e-09
0.05996373064422036	-4.900959767144403e-08
0.05997206458871573	-1.6910523883258616e-07
0.05998039853321111	-7.503408429818016e-08
0.05998873247770648	1.4018069958776492e-07
0.05999706642220185	5.237290576548558e-08
0.060005400366697235	2.8517448911662137e-08
0.06001373431119259	-1.1687829724850902e-08
0.06002206825568797	-5.460466041133009e-08
0.06003040220018334	3.508357580161044e-08
0.06003873614467871	-3.511835052005625e-08
0.06004707008917409	3.8076328407285355e-07
0.06005540403366948	2.2315977827325977e-07
0.06006373797816485	-5.28522672123871e-07
0.06007207192266023	-3.0701211593994853e-07
0.06007512369180551	-1.8598959713390464e-07
0.0600804058671556	4.3281323517429607e-08
0.06008873981165098	-3.4209624178104234e-08
0.06009707375614635	5.186462242767749e-07
0.06010540770064172	2.5135946733822144e-07
0.06011374164513709	-3.483315301076866e-07
0.06012207558963247	3.5851166086507664e-07
0.06013040953412784	3.2082754931588463e-07
0.060138743478623226	-9.369308998850033e-07
0.060147077423118596	-5.660078425406774e-07
0.06015541136761397	3.011496728956681e-08
0.06016374531210934	3.1342174641097434e-07
0.0601720792566047	1.312758964879634e-06
0.0601804132011001	5.603510735194952e-07
0.06018874714559547	-1.2551456496100113e-06
0.06019708109009085	-2.358239280810136e-07
0.06020541503458622	3.081706213228285e-07
0.06021374897908159	-5.837619762397953e-07
0.06022208292357697	4.599263110540317e-08
0.06023041686807234	2.1642688756070026e-07
0.06023875081256772	1.0542341943076285e-08
0.06024708475706309	1.749352254729838e-06
0.06025541870155846	8.655292559628726e-07
0.06026375264605383	-2.1740640194697303e-06
0.0602720865905492	-1.2015821120814532e-06
0.0602804205350446	4.8272931828609345e-08
0.06028875447953996	3.127135400184435e-08
0.06029708842403533	1.277360807237227e-06
0.06030542236853072	6.014974289683129e-07
0.06031375631302609	-1.1386624640570246e-06
0.06032209025752147	1.0494234674991321e-06
0.06033042420201684	7.310788677123938e-07
0.06033875814651221	-2.0900573855420524e-06
0.060347092091007595	-1.1948012049591825e-06
0.06035542603550296	4.998795493761854e-08
0.06036375997999833	5.163268707502525e-07
0.0603720939244937	2.9836280006860196e-06
0.06038042786898908	1.0775019237876023e-06
0.060388761813484466	-2.648858142220045e-06
0.060397095757979836	-7.320677877738313e-07
0.06040542970247519	3.458400142228834e-07
0.06041376364697059	-1.213667009197767e-06
0.06042209759146596	2.423077120231248e-07
0.06043043153596134	3.808556295905541e-07
0.06043876548045671	-1.3546596485502513e-08
0.06044709942495208	3.1463861098303514e-06
0.06045543336944746	1.1952660698099234e-06
0.06046376731394283	-3.729603791443647e-06
0.060472101258438216	-2.005459622144461e-06
0.060480435202933586	7.502778940187099e-08
0.060488769147428956	2.10287632053478e-07
0.06049710309192433	2.71152324419469e-06
0.06050543703641969	9.008872403511644e-07
0.06051377098091506	-1.9759142105539613e-06
0.06052210492541046	1.4754512322606293e-06
0.06052648957629484	8.703820709777599e-08
0.06053043886990583	8.476711851732388e-07
0.06053877281440121	-3.3805443146375283e-06
0.06054710675889658	-1.5655216644271501e-06
0.06055544070339195	-3.0581176681267035e-08
0.06056377464788733	9.527417440895321e-07
0.0605721085923827	4.6218849918077036e-06
0.06058044253687808	1.31855866267915e-06
